Date,returns,dd_10,sortino_20,sortino_60,target_SMA_200
1984-01-24,165.94000244140625,0.0037918352215847,-0.1413443470397228,-0.0367666813278062,159.0745999145508
1984-01-25,164.83999633789062,0.0036626713938255,-0.0858402506244823,-0.022261371655943,159.09624992370607
1984-01-26,164.24000549316406,0.0039343531365875,-0.139108566388315,-0.038126084724725,159.11844985961915
1984-01-27,163.94000244140625,0.0039157362464989,-0.1683911476300687,-0.0470625985348154,159.13674987792967
1984-01-30,162.8699951171875,0.0038118278146718,-0.1834134753801842,-0.0518220314264894,159.1591999053955
1984-01-31,163.41000366210938,0.0040532068019992,-0.2294471300871315,-0.0670320343706704,159.17199989318848
1984-02-01,162.74000549316406,0.0039151396986964,-0.200392430063323,-0.0596863447652447,159.18824989318847
1984-02-02,163.36000061035156,0.0039283881503679,-0.2309861779642011,-0.0695324306743201,159.20089988708497
1984-02-03,160.91000366210938,0.0037945728285582,-0.1972586481113487,-0.0609600210925736,159.216849899292
1984-02-06,158.0800018310547,0.0053596838241579,-0.2674907438263602,-0.0922486305647721,159.24189987182618
1984-02-07,158.74000549316406,0.0069200423028433,-0.3232601427996358,-0.1242243842745763,159.26909980773925
1984-02-08,155.85000610351562,0.0066843202580131,-0.2946124868189183,-0.1153609996006481,159.31239974975583
1984-02-09,155.4199981689453,0.0080184450107032,-0.3451185759697916,-0.1453223882739884,159.36989974975586
1984-02-10,156.3000030517578,0.0077782386396219,-0.3546319917194083,-0.1505674529841291,159.41614974975585
1984-02-13,154.9499969482422,0.0075132832770578,-0.3198226675227593,-0.1389073055429966,159.4728497314453
1984-02-14,156.61000061035156,0.0075966163078523,-0.3523778118004525,-0.1544482984660662,159.51489974975587
1984-02-15,156.25,0.0073378476686574,-0.2903994832327454,-0.132635890661279,159.5531997680664
1984-02-16,156.1300048828125,0.0071128692425946,-0.2993018908344965,-0.1371394632647869,159.5904497528076
1984-02-17,155.74000549316406,0.0068734546622091,-0.3003120325150782,-0.1386166997183705,159.62584976196288
1984-02-21,154.63999938964844,0.0066707912702138,-0.3104634376552572,-0.1435282975252687,159.66954978942871
1984-02-22,154.30999755859375,0.006699553172812,-0.3398327960669103,-0.156642062534907,159.7084998321533
1984-02-23,154.2899932861328,0.0064949119832808,-0.3474846256063405,-0.1607302757951116,159.75084983825684
1984-02-24,157.50999450683594,0.0062737611434552,-0.3443167128147145,-0.1608022865763771,159.77459983825685
1984-02-27,159.3000030517578,0.0060600538074605,-0.2179670886474462,-0.1175006927253826,159.79224983215332
1984-02-28,156.82000732421875,0.0058536261278654,-0.148136195974587,-0.0938382235870654,159.82349983215332
1984-02-29,157.05999755859375,0.0069611153662676,-0.2163740001198904,-0.12148926707771,159.8513498687744
1984-03-01,158.19000244140625,0.0067239942221148,-0.2061103337730956,-0.1183916240013414,159.86944984436036
1984-03-02,159.24000549316406,0.0064949502946215,-0.1641384197483866,-0.1037944981695888,159.88669982910156
1984-03-05,157.88999938964844,0.006273708444136,-0.1253819034931696,-0.0903340625431999,159.91529983520508
1984-03-06,156.25,0.0064480922799868,-0.1689240080640354,-0.1066833798868035,159.97459983825684
1984-03-07,154.57000732421875,0.0067892808048329,-0.2167663691641991,-0.1256981772676192,160.0375498199463
1984-03-08,155.19000244140625,0.00712974671457,-0.2615140166818224,-0.1445598049294173,160.09349983215333
1984-03-09,154.35000610351562,0.0068868813676357,-0.2374341717760726,-0.1364611138440082,160.14929977416992
1984-03-12,156.33999633789062,0.0067989389833743,-0.2615851900753044,-0.146504880817463,160.20139976501466
1984-03-13,156.77999877929688,0.0065673421621846,-0.1887422538316372,-0.1206958628938973,160.24984977722167
1984-03-14,156.77000427246094,0.0063436343789339,-0.1717953044864134,-0.1150524994873093,160.2947497558594
1984-03-15,157.41000366210938,0.0061275691121892,-0.1712437752150583,-0.1152464153858034,160.33899971008302
1984-03-16,159.27000427246094,0.0059188416134613,-0.1468311118981627,-0.1070073434773715,160.37884971618652
1984-03-19,157.77999877929688,0.0057172241395944,-0.07734157348903,-0.0830351671112381,160.41679969787597
1984-03-20,158.86000061035156,0.0060344003810433,-0.1286038919780075,-0.1010604512192757,160.4453497314453
1984-03-21,158.66000366210938,0.0058288465513276,-0.0888257682843647,-0.0873074515700936,160.47044967651368
1984-03-22,156.69000244140625,0.0056397244055075,-0.0968866743417105,-0.0901281783795037,160.50819969177246
1984-03-23,156.86000061035156,0.0063348586010591,-0.159937475862254,-0.1129476931896089,160.54384971618651
1984-03-26,156.6699981689453,0.006119070061365,-0.1531351351688208,-0.1108547004913787,160.5863996887207
1984-03-27,157.3000030517578,0.0059189480207256,-0.1595176239566622,-0.1133962814513388,160.64144966125488
1984-03-28,159.8800048828125,0.0057173269222366,-0.1353869866820142,-0.1053040226943107,160.68159965515136
1984-03-29,159.52000427246094,0.0055225737785284,-0.0380606398226494,-0.0720375027263665,160.73654960632325
1984-03-30,159.17999267578125,0.0053662559704357,-0.0531930235503636,-0.0769645129934547,160.7946996307373
1984-04-02,157.97999572753906,0.0052127886055429,-0.0675400641089824,-0.0816451862333385,160.86074966430664
1984-04-03,157.66000366210938,0.0054026043905149,-0.1124037491718154,-0.0966828267744738,160.9260996246338
1984-04-04,157.5399932861328,0.0052448830380927,-0.124980165294957,-0.1010257131267173,160.99499969482423
1984-04-05,155.0399932861328,0.0050700540276639,-0.1298807027687243,-0.1027945537277352,161.09594970703125
1984-04-06,155.47999572753906,0.0064124521950878,-0.2030237867962968,-0.1303020488933376,161.19594970703125
1984-04-09,155.4499969482422,0.0061940205327292,-0.1855359613178007,-0.1245830082667572,161.30519973754883
1984-04-10,155.8699951171875,0.0059832378289561,-0.1855577070977187,-0.1249916509328208,161.40939979553224
1984-04-11,155.0,0.0057794267835861,-0.1686635666757585,-0.119518450590373,161.5211498260498
1984-04-12,157.72999572753906,0.0057674020661351,-0.1981722187159515,-0.1303023946015236,161.61949981689452
1984-04-13,157.30999755859375,0.0055709431791961,-0.0924759486092109,-0.0945229861165104,161.72884979248047
1984-04-16,158.32000732421875,0.0054252322377933,-0.1089467228386595,-0.1001027233061035,161.83419975280762
1984-04-17,158.97000122070312,0.0052404289113387,-0.0698673571655425,-0.0870440589950278,161.93749977111815
1984-04-18,157.89999389648438,0.0050619206646102,-0.0452616420395458,-0.0787810620951694,162.0411498260498
1984-04-19,158.02000427246094,0.0051924569876389,-0.0876279820539477,-0.0924432139353365,162.1527998352051
1984-04-23,156.8000030517578,0.0050155828407401,-0.0836462354398143,-0.0910937821607343,162.27184982299804
1984-04-24,158.07000732421875,0.0052434889693505,-0.1298166756120657,-0.1063960295061337,162.38364974975585
1984-04-25,158.64999389648438,0.0050648764858123,-0.0788703267448542,-0.0896981184778505,162.49949981689454
1984-04-26,160.3000030517578,0.0048923481991633,-0.0562913142135006,-0.082254220300936,162.60894981384277
1984-04-27,159.88999938964844,0.0047256968593219,0.0100653722930498,-0.060683234844417,162.7120497894287
1984-04-30,160.0500030517578,0.004612581559259,-0.0095821952510935,-0.0664722129453755,162.81459976196288
1984-05-01,161.67999267578125,0.0044554600982171,-0.0051506851777346,-0.0647401394420152,162.92294982910155
1984-05-02,161.89999389648438,0.004303690770943,0.0620153755628951,-0.0434004859534562,163.0254998779297
1984-05-03,161.1999969482422,0.0041570912641124,0.0678906228153039,-0.041005966779604,163.12749992370607
1984-05-04,159.11000061035156,0.004169104054934,0.0328514169116998,-0.0507814837255026,163.23859992980957
1984-05-07,159.47000122070312,0.0052556760680464,-0.0567031988380108,-0.0770427212797161,163.34714988708495
1984-05-08,160.52000427246094,0.0050766484471869,-0.0435136221746023,-0.0726122289960022,163.44549987792968
1984-05-09,160.11000061035156,0.0049037191643177,-0.0019819150719274,-0.0590361623727274,163.54174987792967
1984-05-10,160.0,0.0047826934426681,-0.021558173779944,-0.0648952508966402,163.63789985656737
1984-05-11,158.49000549316406,0.0046231995099549,-0.0283895052622739,-0.0667951917282594,163.7512998199463
1984-05-14,157.5,0.0050954755074256,-0.0905539981764977,-0.0861694682217555,163.86734985351563
1984-05-15,158.0,0.0051821348107164,-0.1298001790428467,-0.0990936021522668,163.98324981689453
1984-05-16,157.99000549316406,0.005005612275057,-0.1092241858883124,-0.0925807468362074,164.1094497680664
1984-05-17,156.57000732421875,0.0048351304564868,-0.1102440415461059,-0.0929748348574523,164.2368997192383
1984-05-18,155.77999877929688,0.0052222290213683,-0.1635480613673156,-0.1108937340969279,164.3691497039795
1984-05-21,154.72999572753906,0.0052114248576545,-0.1933367128600067,-0.1212298781574091,164.49874969482423
1984-05-22,153.8800048828125,0.0053294695768992,-0.2303645776000215,-0.1345440872703659,164.62689964294432
1984-05-23,153.14999389648438,0.0053416479165035,-0.2598981373583541,-0.1454363154144333,164.7566497039795
1984-05-24,151.22999572753906,0.005304408200985,-0.2848384624589469,-0.1548295396051682,164.89444969177245
1984-05-25,151.6199951171875,0.006075455032451,-0.3330526247144978,-0.1761509381267364,165.0346497344971
1984-05-29,150.2899932861328,0.0058685027305937,-0.3139095900278649,-0.1705362431875162,165.17414978027344
1984-05-30,150.35000610351562,0.0061099510261207,-0.3502823731514169,-0.1860202769586804,165.3115997314453
1984-05-31,150.5500030517578,0.0059018236640816,-0.3440863069647685,-0.1848874818643162,165.441499710083
1984-06-01,153.24000549316406,0.0057007858840448,-0.3322903414858388,-0.1818208786019715,165.55969970703126
1984-06-04,154.33999633789062,0.0055065961888208,-0.2184443031607769,-0.1444127227668088,165.68569969177247
1984-06-05,153.64999389648438,0.0053190213075011,-0.1716697408997572,-0.129281149446272,165.8128497314453
1984-06-06,155.00999450683594,0.0052670509449294,-0.1976216070971577,-0.1382825088763076,165.9345497894287
1984-06-07,154.9199981689453,0.0050876358540053,-0.1394315571527404,-0.1195421180693978,166.05514976501465
1984-06-08,155.1699981689453,0.0049166297565441,-0.1433002728926415,-0.1208832665560004,166.16914978027344
1984-06-11,153.05999755859375,0.0047491512977189,-0.1325163714584464,-0.1175236123589778,166.29599975585938
1984-06-12,152.19000244140625,0.0057963006315291,-0.2019387092394125,-0.1419560144696255,166.43274971008302
1984-06-13,152.1300048828125,0.0057899168132824,-0.231970468809874,-0.1529388487614946,166.56979965209962
1984-06-14,150.38999938964844,0.0055936217565003,-0.2327292152619923,-0.1536640973262141,166.72114967346192
1984-06-15,149.02999877929688,0.0061688841857779,-0.2825880148070259,-0.1734298161694382,166.88234970092773
1984-06-18,151.72999572753906,0.0064057090429081,-0.3206510158560842,-0.1891045129150128,167.02634971618653
1984-06-19,152.61000061035156,0.0061875070770673,-0.2126702767089441,-0.152009314529137,167.15884971618652
1984-06-20,154.83999633789062,0.0059767378712189,-0.1769395006083732,-0.1399921646080497,167.27979972839356
1984-06-21,154.50999450683594,0.0057731482382713,-0.0886140724063628,-0.1099031475291886,167.39739974975586
1984-06-22,154.4600067138672,0.0056037584026916,-0.1022429256204035,-0.1144014324191918,167.51614974975587
1984-06-25,153.97000122070312,0.0054135214576643,-0.1048183711200806,-0.1151981188555352,167.64339973449708
1984-06-26,152.7100067138672,0.0052933698164301,-0.1247652518383276,-0.1217684866970172,167.78079971313477
1984-06-27,151.63999938964844,0.005537595537064,-0.1708726012221162,-0.137432960578733,167.92529968261718
1984-06-28,152.83999633789062,0.0056499879318081,-0.2085004934309718,-0.1507552811382009,168.0656996917725
1984-06-29,153.17999267578125,0.0054575286013204,-0.1582859428998185,-0.1341776890789658,168.20579971313475
1984-07-02,153.1999969482422,0.0052716251421618,-0.1438993129861862,-0.1295195973147566,168.34819969177246
1984-07-03,153.6999969482422,0.0050920542372877,-0.1429591812663145,-0.1292779131003558,168.4838996887207
1984-07-05,152.75999450683594,0.0049186001766519,-0.1216599675064499,-0.122401758850241,168.62564971923828
1984-07-06,152.24000549316406,0.0050092628188855,-0.1590599912119072,-0.134629079269515,168.76794967651367
1984-07-09,153.36000061035156,0.0049184268631789,-0.180034926202434,-0.1416223095387571,168.91054969787598
1984-07-10,152.88999938964844,0.0047508871883043,-0.1305217450560679,-0.1258984632319887,169.0573996734619
1984-07-11,150.55999755859375,0.0046572879862972,-0.1507670547962698,-0.1323646784383333,169.2217496490479
1984-07-12,150.02999877929688,0.006002600744467,-0.2225108653279106,-0.1582406718943309,169.38249961853026
1984-07-13,150.8800048828125,0.0058695040681664,-0.2407762318042293,-0.1650674185513488,169.53124961853027
1984-07-16,151.60000610351562,0.0056695672122141,-0.2043011817287905,-0.1531111617686844,169.67239959716798
1984-07-17,152.3800048828125,0.0054764409395588,-0.1734437108748239,-0.1430291985847035,169.80234954833983
1984-07-18,151.39999389648438,0.0052898932567311,-0.1403222511442906,-0.13218180120947,169.9403995513916
1984-07-19,150.3699951171875,0.0053755811065524,-0.1775918099958454,-0.1447565461637642,170.08894958496094
1984-07-20,149.5500030517578,0.0054847414640255,-0.2148063010671745,-0.1577669642883565,170.24114959716798
1984-07-23,148.9499969482422,0.0054836276498032,-0.2439851084399714,-0.1682428940607264,170.40019958496094
1984-07-24,147.82000732421875,0.0053980325504581,-0.2652377981813455,-0.1760275516675604,170.5641995239258
1984-07-25,148.8300018310547,0.0055741381100133,-0.3015540183262585,-0.1898242210561414,170.72964950561524
1984-07-26,150.0800018310547,0.0053842625029064,-0.2559559942942259,-0.1752062457423212,170.90064949035644
1984-07-27,151.19000244140625,0.0052008547560251,-0.2004759212101223,-0.1572999025639613,171.06774948120116
1984-07-30,150.19000244140625,0.0050236945503062,-0.1515482283699,-0.1415216281644026,171.23614944458006
1984-07-31,150.66000366210938,0.0051474814570099,-0.190200576809382,-0.1544106782515034,171.4055493927002
1984-08-01,154.0800018310547,0.0049721393417928,-0.1690076351561411,-0.1476846155062448,171.56344940185548
1984-08-02,157.99000549316406,0.0048027700227142,-0.0188712805630145,-0.099443908224052,171.71059936523437
1984-08-03,162.35000610351562,0.0046391700444108,0.1490061757093372,-0.0455599461845615,171.8474493408203
1984-08-06,162.60000610351562,0.0044811428819563,0.3318784742098207,0.0130246024968495,171.98264930725097
1984-08-07,162.72000122070312,0.0043284987047846,0.3342011454572899,0.0154443537136813,172.11184928894042
1984-08-08,161.75,0.0041810541486556,0.3308951082754381,0.016103869176496,172.24109931945802
1984-08-09,165.5399932861328,0.0043248723096597,0.271355755642146,0.0018973673195758,172.354849319458
1984-08-10,165.4199981689453,0.0041775512818614,0.4308537829113484,0.0521578248236468,172.46704933166504
1984-08-13,165.42999267578125,0.0040396093092122,0.4150710633374873,0.0493669829437671,172.57829933166505
1984-08-14,164.4199981689453,0.0039020053864311,0.4054477373742392,0.0483365225480593,172.6949493408203
1984-08-15,162.8000030517578,0.0040887044407917,0.3384633863597059,0.0331554964690162,172.82869934082032
1984-08-16,163.77000427246094,0.0047078235230549,0.2371604284369805,0.009705517614561,172.9564493560791
1984-08-17,164.13999938964844,0.0045474577710857,0.2723548608620675,0.0219056541775086,173.08594932556153
1984-08-20,164.94000244140625,0.0043925546653433,0.2811061778141517,0.0259230035594922,173.21204933166504
1984-08-21,167.8300018310547,0.0042429281280434,0.308987277104231,0.0357496442767332,173.32819931030272
1984-08-22,167.05999755859375,0.0040983984198942,0.4301378161882879,0.0736679505592729,173.44129928588868
1984-08-23,167.1199951171875,0.0041337836716835,0.37823007710354,0.0616799374358576,173.5532492828369
1984-08-24,167.50999450683594,0.0039929718243954,0.3714639021781142,0.0612445944269677,173.6608992767334
1984-08-27,166.44000244140625,0.0038569565455569,0.3800046001170731,0.0652934762401103,173.76674926757812
1984-08-28,167.39999389648438,0.0040779698142046,0.3087968621656846,0.0488832799776313,173.85639930725097
1984-08-29,167.08999633789062,0.0039390591917991,0.3446921279692167,0.0607961499833233,173.9564493560791
1984-08-30,166.60000610351562,0.0038349955320014,0.3201054207391055,0.0552311348265753,174.056099319458
1984-08-31,166.67999267578125,0.0037815170598559,0.2857929600953027,0.0471266641513765,174.15939933776855
1984-09-04,164.8800048828125,0.0036527047065639,0.2815173858623538,0.0470380458061764,174.26814933776856
1984-09-05,164.2899932861328,0.0045103900434968,0.1665416916497365,0.0200234901103275,174.38034934997555
1984-09-06,165.64999389648438,0.004454421312635,0.1324423348610773,0.0107995230370967,174.5001493835449
1984-09-07,164.3699951171875,0.0043026873702112,0.1893064354262925,0.0286531865402623,174.6240493774414
1984-09-10,164.25999450683594,0.0046155138738969,0.1174892273971464,0.0096070367878428,174.75144943237305
1984-09-11,164.4499969482422,0.0044616571342861,0.1075361403160169,0.0071284568202166,174.8794994354248
1984-09-12,164.67999267578125,0.0043096767132136,0.111459172029774,0.0088379921406571,175.01224945068358
1984-09-13,167.94000244140625,0.0041628733032145,0.1172699011192279,0.0111038827581858,175.13179946899413
1984-09-14,168.77999877929688,0.0040210705562862,0.2655393942161818,0.0555906723050135,175.25004943847657
1984-09-17,168.8699951171875,0.0038840981314869,0.297570306608414,0.0659935697455004,175.36574943542482
1984-09-18,167.64999389648438,0.0037517914903123,0.2936008490471077,0.065944461180006,175.48474945068358
1984-09-19,166.94000244140625,0.0040809277170993,0.2146368284102358,0.0469434287217774,175.61264945983888
1984-09-20,167.47000122070312,0.0040920481154474,0.1711492245732606,0.0356653445482818,175.73494941711425
1984-09-21,165.6699981689453,0.0039526579344191,0.1904226972113851,0.0419908493607075,175.8618494415283
1984-09-24,165.27999877929688,0.0047326023152325,0.0869096134046225,0.0149101464984293,175.99729942321778
1984-09-25,165.6199951171875,0.0046118991267964,0.0646305823333383,0.0084712418687928,176.13389945983886
1984-09-26,166.27999877929688,0.0044548009119094,0.076115802381872,0.0122881548018746,176.26894943237303
1984-09-27,166.9600067138672,0.0043030540389408,0.102427245179587,0.0205966039225411,176.39774940490722
1984-09-28,166.10000610351562,0.0041564762215397,0.1296007726428229,0.0291550557920032,176.54084938049317
1984-10-01,164.6199951171875,0.0042314687417544,0.0811873746271253,0.0157831081997317,176.69599937438966
1984-10-02,163.58999633789062,0.0046979613108452,0.0055625256485551,-0.0062143095613079,176.84994941711426
1984-10-03,162.44000244140625,0.004819848167775,-0.0432078641904751,-0.0214926343330467,177.01339942932128
1984-10-04,162.9199981689453,0.0050007961773468,-0.0938731219063065,-0.0381852165836723,177.17054946899415
1984-10-05,162.67999267578125,0.0048304507012477,-0.0736491185773102,-0.0320443904085924,177.31989952087403
1984-10-08,162.1300048828125,0.0046814783854415,-0.0859773574281161,-0.0361326904651102,177.46714950561525
1984-10-09,161.6699981689453,0.0046061468375351,-0.1116982143445166,-0.0445960267671958,177.61909950256347
1984-10-10,162.11000061035156,0.0045095900263882,-0.1332245143444069,-0.0517793480691101,177.77054946899415
1984-10-11,162.77999877929688,0.0043559768350455,-0.11309477331977,-0.0459924620507225,177.90464950561525
1984-10-12,164.17999267578125,0.0042075962729255,-0.0820430677977616,-0.0368753146530557,178.03339950561522
1984-10-15,165.77000427246094,0.0040642700974675,-0.0159150295657465,-0.0172074833317481,178.15914947509765
1984-10-16,164.77999877929688,0.0039258261377068,0.058822957264481,0.0050197536244316,178.29579948425294
1984-10-17,164.13999938964844,0.0040966871010122,0.0055312900808036,-0.0102186446417664,178.4324994659424
1984-10-18,168.10000610351562,0.0040832700644769,-0.0284736724780351,-0.0203014367866868,178.54509941101074
1984-10-19,167.9600067138672,0.0039441788960895,0.161459845416294,0.0361613236693918,178.64494934082032
1984-10-22,167.36000061035156,0.0038159218542558,0.1487655747470059,0.0330605449750273,178.74654930114747
1984-10-23,167.08999633789062,0.003800499145411,0.11184776057156,0.0232255729580868,178.8558493041992
1984-10-24,167.1999969482422,0.0036947419794065,0.0931286195745426,0.0182769368882148,178.9614493560791
1984-10-25,166.30999755859375,0.0035688855039125,0.0941692105507144,0.0189307490112195,179.0680493927002
1984-10-26,165.2899932861328,0.0037137012639107,0.0420220877104673,0.0047953548504814,179.17809944152833
1984-10-29,164.77999877929688,0.0039246061154239,-0.0137615884655913,-0.0111064138478167,179.29124946594237
1984-10-30,166.83999633789062,0.0038743478818428,-0.0419099450470917,-0.019417607321569,179.39334945678712
1984-10-31,166.08999633789062,0.0037423733699649,0.0605714466560155,0.0103354462718505,179.49339950561523
1984-11-01,167.49000549316406,0.0037982674665461,0.0175808513090536,-0.0016842361018841,179.58784950256347
1984-11-02,167.4199981689453,0.0036688845329102,0.0860347433193567,0.0182126668086965,179.69114952087403
1984-11-05,168.5800018310547,0.0035455598222166,0.077937275205677,0.0162186842544213,179.7940495300293
1984-11-06,170.41000366210938,0.0034247850386553,0.1343215191295913,0.0324465324811565,179.87879951477052
1984-11-07,169.1699981689453,0.0033081242875954,0.2261475559721254,0.0585635738031337,179.9687995147705
1984-11-08,168.67999267578125,0.0037124958577704,0.1433459717949572,0.0383784213408418,180.06194953918458
1984-11-09,167.60000610351562,0.0036637577009163,0.1115240917509539,0.0299870401587289,180.16444953918457
1984-11-12,167.36000061035156,0.0039098685328002,0.0474764148434469,0.0125906133822996,180.27179954528808
1984-11-13,165.97000122070312,0.0037948473156099,0.0314684285548703,0.0081079300829668,180.38659950256348
1984-11-14,165.99000549316406,0.0042537697041375,-0.0415294781321745,-0.0134795738253814,180.4997994995117
1984-11-15,165.88999938964844,0.0041088706921063,-0.0425711881851584,-0.0139298124649263,180.609899520874
1984-11-16,164.10000610351562,0.0039719704458232,-0.0496465544590596,-0.0161744804796608,180.7262494659424
1984-11-19,163.08999633789062,0.0047541493278988,-0.1288861765714799,-0.0427704331518039,180.8471495056152
1984-11-20,164.17999267578125,0.0048621913440067,-0.1714553922396299,-0.0578567153425602,180.96744956970213
1984-11-21,164.50999450683594,0.00469656725736,-0.1200894643654538,-0.0420927000097757,181.086149597168
1984-11-23,166.9199981689453,0.0045365849351229,-0.104935747336645,-0.0377264076342265,181.18604957580567
1984-11-26,165.5500030517578,0.0043820521980884,0.0094371311586434,-0.002454254083451,181.28344955444337
1984-11-27,166.2899932861328,0.0047397107705319,-0.0561780370450564,-0.023253856386902,181.37044960021973
1984-11-28,165.02000427246094,0.0045782588218531,-0.0232851538475472,-0.0129780593189639,181.459899597168
1984-11-29,163.91000366210938,0.004846937497692,-0.0813306965877094,-0.0320829360291966,181.5547496032715
1984-11-30,163.5800018310547,0.0049969999397819,-0.1287101400789833,-0.0485744303441374,181.643649597168
1984-12-03,162.82000732421875,0.004854877410285,-0.1434162932218529,-0.0539077999234074,181.73809959411625
1984-12-04,163.3800048828125,0.0048418683264219,-0.1753635678200647,-0.0653636692653056,181.8381495666504
1984-12-05,162.10000610351562,0.0046769365163615,-0.1488918931789813,-0.0574051411640749,181.9378995513916
1984-12-06,162.75999450683594,0.0049549706740657,-0.1988119179837809,-0.0759322488071638,182.0455995941162
1984-12-07,162.25999450683594,0.0047861861828373,-0.1676365877284721,-0.0664165300060645,182.147399597168
1984-12-10,162.8300018310547,0.0046912105468024,-0.1889042603694666,-0.0741404916905843,182.23654960632325
1984-12-11,163.07000732421875,0.0045314106937919,-0.1613483726457933,-0.0659025319057521,182.3276495361328
1984-12-12,162.6300048828125,0.0043770542104121,-0.1496204799680602,-0.0626784649804037,182.424899520874
1984-12-13,161.80999755859375,0.0042853800510107,-0.1697345018371401,-0.0696581731340399,182.5411995697021
1984-12-14,162.69000244140625,0.0043411776033335,-0.2048330729962672,-0.0820541714288827,182.64804954528807
1984-12-17,163.61000061035156,0.0041933011573747,-0.1607591438227833,-0.0688736447873799,182.7517995452881
1984-12-18,168.11000061035156,0.0040504619260308,-0.1149525963800115,-0.0551437824277191,182.82734954833984
1984-12-19,167.16000366210938,0.00391248832328,0.1073174843773883,0.0126267812449484,182.90089950561523
1984-12-20,166.3800048828125,0.0040537828171733,0.0539296370603694,-0.0024966199853977,182.9783494567871
1984-12-21,165.50999450683594,0.0040984872467408,0.0117913066363218,-0.0149318918638438,183.0633995056152
1984-12-24,166.75999450683594,0.0041849031690494,-0.0329540685647179,-0.0285888729057742,183.1434995269776
1984-12-26,166.47000122070312,0.0040423500040175,0.0263752722234809,-0.0102331689984959,183.2325495147705
1984-12-27,165.75,0.0039305443236365,0.0090920100658199,-0.0153030616321415,183.33564949035645
1984-12-28,166.25999450683594,0.003958883319774,-0.0293129835449389,-0.0268395196240184,183.43474952697755
1984-12-31,167.24000549316406,0.0038240292205443,-0.0055650676131058,-0.0196226004897118,183.5384494781494
1985-01-02,165.3699951171875,0.0036937687469939,0.0420417346842915,-0.0052400428335436,183.649899520874
1985-01-03,164.57000732421875,0.0046040833722714,-0.0519410114850121,-0.0337091342850436,183.7622494506836
1985-01-04,163.67999267578125,0.0046209114933315,-0.0893350460147479,-0.0460836352663651,183.87864952087403
1985-01-07,164.24000549316406,0.0046789069351592,-0.128956128418351,-0.0596329433045292,183.99764945983887
1985-01-08,163.99000549316406,0.0045195261883286,-0.1026971785362904,-0.0515189165298255,184.1231494140625
1985-01-09,165.17999267578125,0.0043833364790357,-0.114979116097642,-0.0557511650262682,184.2397494506836
1985-01-10,168.30999755859375,0.0042340239470021,-0.0577501399449581,-0.037955184780831,184.33579948425293
1985-01-11,167.91000366210938,0.0040897975479471,0.0929927943184473,0.0090805506226672,184.43504943847657
1985-01-14,170.50999450683594,0.0039981805575414,0.0689382481258101,0.0022046281377541,184.52864944458008
1985-01-15,170.80999755859375,0.0038619878501302,0.1935095653800053,0.0407642104147815,184.6249494934082
1985-01-16,171.19000244140625,0.0037304343663071,0.202600659146981,0.0442938099683765,184.71809951782225
1985-01-17,170.72999572753906,0.0036033620770858,0.2157606049868272,0.049026162944327,184.82209953308103
1985-01-18,171.32000732421875,0.003549584001009,0.184297049350826,0.0408792565736776,184.92174949646
1985-01-21,175.22999572753906,0.003428672139145,0.2089124909095903,0.0487580383081249,185.00744949340825
1985-01-22,175.47999572753906,0.0033118789791726,0.4063221785871957,0.1070189328555256,185.09384948730468
1985-01-23,177.3000030517578,0.0031990642229854,0.4097304922789803,0.1093935443098594,185.17044944763185
1985-01-24,176.7100067138672,0.0030900923515453,0.4963713166698433,0.1354249274770109,185.255499420166
1985-01-25,177.35000610351562,0.0031069684199153,0.4468454296620305,0.1245201495258701,185.35514938354493
1985-01-28,177.39999389648438,0.0030011336696184,0.4708494838987185,0.1327115442968272,185.45854942321776
1985-01-29,179.17999267578125,0.0028989040394439,0.4626313316672283,0.1319112572243431,185.54814949035645
1985-01-30,179.38999938964844,0.0028001567257659,0.550273433363525,0.1574174155276595,185.6464994812012
1985-01-31,179.6300048828125,0.0027047731081005,0.549578690556477,0.1588897859913577,185.73889945983888
1985-02-01,178.6300048828125,0.0026126386066132,0.5506588842880404,0.1607997189479781,185.8392994689941
1985-02-04,180.3500061035156,0.002907884292408,0.4578084900804891,0.1421459276964378,185.9308994293213
1985-02-05,180.6100006103516,0.0028088310783468,0.5434954761943551,0.1667955963071478,186.02279945373536
1985-02-06,180.42999267578125,0.0027131519803883,0.5457606365067901,0.1689571742482424,186.12769950866692
1985-02-07,181.82000732421875,0.0026334054362707,0.5218997355101012,0.1642967972445392,186.22619949340825
1985-02-08,182.19000244140625,0.002543701979682,0.5910716487470854,0.1839238260411538,186.3169995117188
1985-02-11,180.509994506836,0.0024570541521329,0.5994793997282559,0.1876956529832274,186.4177995300293
1985-02-12,180.5599975585937,0.0033734264145572,0.4237965834914219,0.1549137634888383,186.52769950866696
1985-02-13,183.3500061035156,0.0032585151267755,0.416161773809736,0.1539215824050358,186.6217994689941
1985-02-14,182.41000366210932,0.0031475181393036,0.5586101048734494,0.1947572459098627,186.71204948425293
1985-02-15,181.6000061035156,0.0033185363306748,0.4751932959063963,0.1768213090435801,186.8083494567871
1985-02-19,181.3300018310547,0.0034061065796027,0.4082388422364877,0.1614608691372657,186.92284942626952
1985-02-20,181.17999267578125,0.0033125364288808,0.3823571144533353,0.1554069951473038,187.03634948730468
1985-02-21,180.19000244140625,0.0032068589264338,0.3640519008396877,0.1512829779270608,187.15034950256347
