Date,returns,dd_10,sortino_20,sortino_60
2008-10-28,0.102457358473937,0.0365821114508931,-0.2860428486863324,-0.1955684369544778
2008-10-29,-0.0111409071775172,0.0353359904391953,-0.1699439758788944,-0.1420709638379865
2008-10-30,0.0254766502363734,0.0342538609269593,-0.1789566516308063,-0.1467839219428122
2008-10-31,0.0152485458986006,0.0330870486752893,-0.147332318522062,-0.1327874528549441
2008-11-03,-0.0025322482950489,0.0319599823323666,-0.1274240351833779,-0.124110080310445
2008-11-04,0.0400144784573894,0.030878262084269,-0.1281775231510644,-0.1247175523208971
2008-11-05,-0.0541152589311639,0.029826435121258,-0.0787413705315066,-0.1029817089299788
2008-11-06,-0.0515712082795198,0.0320336008522435,-0.1343384114549212,-0.1265685349794544
2008-11-07,0.0284461819721002,0.0336977452643765,-0.1822848459575108,-0.1478841889851425
2008-11-10,-0.012733896186857,0.0325498763537164,-0.1473986924050751,-0.1327723016159414
2008-11-11,-0.0222872002529426,0.0316133218542837,-0.1588572786872835,-0.1381867417850537
2008-11-12,-0.0532888659457206,0.0310763407395997,-0.1800893868397213,-0.1478638026871389
2008-11-13,0.0669225907896873,0.0330338120047224,-0.2265011956107267,-0.1687387150717033
2008-11-14,-0.0425934906208667,0.0319085590982351,-0.1476304702429259,-0.134706816351276
2008-11-17,-0.0261493499935987,0.0327332427954406,-0.187286878673196,-0.1521602115976588
2008-11-18,0.0097902904854407,0.032334248661039,-0.2107633422503027,-0.1629454142185868
2008-11-19,-0.0631054959842067,0.0312328254501872,-0.1961107829278879,-0.1572149610403002
2008-11-20,-0.0694818454127768,0.0343051998990326,-0.2468243761707358,-0.179975764970156
2008-11-21,0.0613280011150667,0.0377006002444449,-0.2944007160625088,-0.2025786441984954
2008-11-24,0.0627142308145565,0.0364163793983823,-0.2265925350352661,-0.1733689798963607
2008-11-25,0.0065294136139666,0.0351759038288077,-0.1574092109655883,-0.1435275552974891
2008-11-26,0.0347184014223822,0.033977683411012,-0.1477927027253217,-0.1396823754801607
2008-11-28,0.0095969139188065,0.0328202787794035,-0.1078354483279103,-0.1227254493563807
2008-12-01,-0.0935365216382093,0.031702299598467,-0.0954593989662561,-0.1175280800543775
2008-12-02,0.0391636639764225,0.0390337204512422,-0.1725156639633004,-0.1488097102509912
2008-12-03,0.0255080479198142,0.0377040886369515,-0.1308505577527772,-0.13080433079801
2008-12-04,-0.0297464997738421,0.0364197489634339,-0.1029543527356729,-0.1188169281220139
2008-12-05,0.0358490909415376,0.0360115154188772,-0.129865709913536,-0.1303281935530772
2008-12-08,0.0376688834667859,0.0347848310027308,-0.0908141349313114,-0.1137249468002747
2008-12-09,-0.0233889444763262,0.0335999319610489,-0.0498878239876096,-0.0963160160307964
2008-12-10,0.0118240075055098,0.0330149432046882,-0.0732394489257662,-0.1057218039334073
2008-12-11,-0.0289387624957644,0.0318903330387988,-0.0593034322982608,-0.0998180761661527
2008-12-12,0.007003831230512,0.0317012616959164,-0.088569873753223,-0.1114562255811135
2008-12-15,-0.0127668304114845,0.0306214003448393,-0.0793855144246653,-0.1076648450792276
2008-12-16,0.0500848157885922,0.029762262640492,-0.0919626099267316,-0.1126559184973561
2008-12-17,-0.0096391700156122,0.0287484507154539,-0.033818705871834,-0.089255705234827
2008-12-18,-0.021389823129045,0.0278809811855339,-0.0442350041925021,-0.0930672834505996
2008-12-19,0.0029325919817235,0.0274942069647633,-0.0678220766410822,-0.1019255398149519
2008-12-22,-0.0184715766863368,0.0265576533422433,-0.0632060943975098,-0.0999899153339921
2008-12-23,-0.0097649849842316,0.026094551281875,-0.0836393794155167,-0.1076167507772014
2008-12-24,0.0057644963577896,0.0253320289409128,-0.0938229507738225,-0.111426208238301
2008-12-26,0.0053418816207164,0.0244691270394033,-0.0851309802915752,-0.1080980917742483
2008-12-29,-0.0038801175284808,0.0236356187444369,-0.0769927348396265,-0.1049716750182733
2008-12-30,0.0241140188632202,0.0228525724458885,-0.0805756861848919,-0.1061810747532522
2008-12-31,0.0140590481602069,0.0220741299348706,-0.0480080519926874,-0.0941385288627432
2009-01-02,0.0311188162544624,0.021322204033499,-0.0286881116812581,-0.0868943673630221
2009-01-05,-0.0046792884475959,0.0205958914887045,0.013467256135239,-0.0714703598255717
2009-01-06,0.0077867374137605,0.0199311377787068,0.0068522913805552,-0.0733013632522521
2009-01-07,-0.0304691202205731,0.0192522100572593,0.0175148531648529,-0.069104461510986
2009-01-08,0.0033913156919744,0.0201989210508655,-0.0250702751415331,-0.0827815130188436
2009-01-09,-0.0215332142932025,0.0195108716481158,-0.0199067197553945,-0.0806578649700288
2009-01-12,-0.0228225876286689,0.0196528044501776,-0.0494977857380066,-0.0902872505643536
2009-01-13,0.0017565152157663,0.0198808705124146,-0.0799763782550671,-0.1003932863358245
2009-01-14,-0.034032464490183,0.019203655078592,-0.0760973913122892,-0.0989572128479445
2009-01-15,0.0013282991669525,0.0205340209914143,-0.1200542915006456,-0.1137640976261788
2009-01-16,0.0075331315563733,0.0198345568545124,-0.1160987967853992,-0.1124608864872703
2009-01-20,-0.0542620146239132,0.0191589190338989,-0.1031546576364759,-0.1081081927039378
2009-01-21,0.0425720580691937,0.0232305485709948,-0.1666020682531031,-0.1303158176347654
2009-01-22,-0.0152784464408783,0.022439230805577,-0.1049673493895647,-0.1090090658586805
2009-01-23,0.0053632502830929,0.0220325233117945,-0.1237987809243957,-0.1155273278400619
2009-01-26,0.0055378501548499,0.0212820146847459,-0.114062282262821,-0.1122498988940535
2009-01-27,0.0108663295344824,0.0205570711367081,-0.1041083769269016,-0.1088908252986799
2009-01-28,0.03300683868264,0.0198568218272387,-0.0863552783851574,-0.1029089626611805
2009-01-29,-0.0336810644666734,0.0191804255799177,-0.0355184162147345,-0.085952728842188
2009-01-30,-0.023052821010677,0.0204748781904726,-0.0830322431152714,-0.1010267267553171
2009-02-02,-0.0005329099748898,0.0206575684311247,-0.1140471798241484,-0.1112434277418539
2009-02-03,0.0157099384429457,0.0199543723618475,-0.1128965928049583,-0.1108713218292806
2009-02-04,-0.0075176974397948,0.0192746531852024,-0.0871230911553718,-0.1024072741542637
2009-02-05,0.0162331886007587,0.0187194520065815,-0.0970658981398055,-0.105527340072582
2009-02-06,0.0265406819353977,0.0180817987507222,-0.0699492251299824,-0.0967435233826395
2009-02-09,0.0014840917192797,0.0174658663056305,-0.0264009615146014,-0.0827379342267295
2009-02-10,-0.0503686694941487,0.0168709147807528,-0.0235548256672611,-0.0815102918700707
2009-02-11,0.0079234772233904,0.0208677403662964,-0.0969956847715816,-0.103901326446402
2009-02-12,0.0017376553579211,0.0201569085223771,-0.0832032302545419,-0.0993358934229134
2009-02-13,-0.0100480083891145,0.0194702902205789,-0.0790815953767482,-0.0978931191572681
2009-02-17,-0.0466294998181044,0.0189859602174554,-0.0933373595135547,-0.1023162722783753
2009-02-18,-0.0009508174782455,0.0219530035061672,-0.1544862964469364,-0.1225199061026157
2009-02-19,-0.0120968968984955,0.0212066310894397,-0.1532872904119085,-0.1222947804031805
2009-02-20,-0.0114785922636162,0.0207220734984432,-0.1684745862613562,-0.1274792144835469
2009-02-23,-0.0353153174902249,0.0202354108223878,-0.1826628072602978,-0.1323578047644889
2009-02-24,0.0393200492217262,0.021577073495545,-0.2253031332287439,-0.1474777739622924
2009-02-25,-0.0107150254379186,0.0208420791612283,-0.1608905794615148,-0.1268354227852422
2009-02-26,-0.0159056768457634,0.020322177888737,-0.1742168999169425,-0.1313691218104421
2009-02-27,-0.023846484170293,0.0200568234972157,-0.1946833353411775,-0.1383158432834162
2009-03-02,-0.0477418887510729,0.0203326842421266,-0.2247702469651177,-0.1487358827777622
2009-03-03,-0.0064273780383512,0.0232027966721205,-0.2746161373328323,-0.1679494714529199
2009-03-04,0.0234753583099154,0.0224740571980685,-0.2791757955048916,-0.1701253520205252
2009-03-05,-0.0434633021856969,0.0217085083059493,-0.2386101831303119,-0.1573473192720815
2009-03-06,0.0012153143959858,0.0237950648425382,-0.2836091491769584,-0.1747866745393113
2009-03-09,-0.0100742451303066,0.02298451758053,-0.2769462956760679,-0.173178087847339
2009-03-10,0.0617186323188923,0.0223541201499282,-0.2864258202234207,-0.1770369850650626
2009-03-11,0.0024428307358475,0.0215926567539666,-0.1871254619746843,-0.1449471559468335
2009-03-12,0.0399210748684524,0.0208571315966607,-0.1801228980323162,-0.1428796662921461
2009-03-13,0.0077092350090426,0.0201466611263809,-0.1138316392821262,-0.1217272712209528
2009-03-16,-0.003522120560965,0.0194603918885092,-0.0994683596994137,-0.1170806434045515
2009-03-17,0.0316342594529892,0.0188195838295497,-0.1034966696267466,-0.1182086664881147
2009-03-18,0.0206433917769155,0.0181785197162086,-0.0489981509379729,-0.101140482965706
2009-03-19,-0.0130641279992342,0.0175592925999625,-0.0131554145283251,-0.0898034078061427
2009-03-20,-0.0199674289511841,0.0172948043628731,-0.0352268898476386,-0.0959425785022287
2009-03-23,0.0683663873577362,0.0174865481377886,-0.0682367204590483,-0.1053949529284045
2009-03-24,-0.0206263610965988,0.0168908921137832,0.0520701454206171,-0.0687847197044618
2009-03-25,0.0095803322450178,0.017166458478875,0.0143073583763242,-0.0789102250763108
2009-03-26,0.0230526022398303,0.0165817058837253,0.0310040789668572,-0.0733815531479296
2009-03-27,-0.0205247173858955,0.0160168721086371,0.0719736324193608,-0.0606720138808482
2009-03-30,-0.0354393234278207,0.0163576053984394,0.0324550969123572,-0.0709576434135448
2009-03-31,0.0130441683777569,0.01826909222032,-0.0309975802907335,-0.0881875422646052
2009-04-01,0.0164210431797426,0.0176467798720854,-0.0076008897481238,-0.0807533714546681
2009-04-02,0.0283222259613058,0.017045665766987,0.0218190155188824,-0.0715175552777503
2009-04-03,0.0096847222944695,0.0164650278150434,0.0728564120516676,-0.0558870436891646
2009-04-06,-0.0083672756166803,0.0159041685233084,0.0894824907213715,-0.0503339387099792
2009-04-07,-0.0241436693176488,0.0155142584793843,0.0719420747640257,-0.0545484024627325
2009-04-08,0.0117145570868482,0.0162360700488825,0.0239476256354124,-0.0669249719989296
2009-04-09,0.0373470906207336,0.0156830098991842,0.0455631872918849,-0.0601539053732069
2009-04-13,0.0025301658560268,0.01514878900851,0.1162622132560381,-0.0393229314339631
2009-04-14,-0.0202685172249355,0.0146327656425372,0.1191800333726328,-0.0377040973263912
2009-04-15,0.0124709303888179,0.0150761368861629,0.0751902309016171,-0.0484726680799046
2009-04-16,0.0154193094857326,0.0145625883181887,0.0984598509469221,-0.0412735536843701
2009-04-17,0.0049570542265389,0.014066533099715,0.1276711578839762,-0.0324292629245911
2009-04-20,-0.0437322091416563,0.0135873753430385,0.1355789724026554,-0.0294615845557753
2009-04-21,0.0210293842161455,0.0173299841108783,0.0381137865142645,-0.0526166170180843
2009-04-22,-0.0077113202254786,0.0167396612323877,0.077299597184849,-0.040674903473933
2009-04-23,0.009873443065782,0.0162921198931566,0.060895489000198,-0.0447014235263219
2009-04-24,0.0166578340203313,0.0157371504799991,0.0791496121629923,-0.0389211152645542
2009-04-27,-0.010117587499046,0.0152010853623882,0.1109263657881114,-0.0293237215257567
2009-04-28,-0.0027442976398495,0.0149148867025799,0.0879904958416964,-0.0348345014871267
2009-04-29,0.0213798537271641,0.0144243237865967,0.0808133163146579,-0.0361930031507826
2009-04-30,-0.000950519220745,0.0139329783656486,0.1239324154047054,-0.0237621214660338
2009-05-01,0.0053818803258085,0.0134606175991726,0.1197720180007218,-0.0241744347230496
2009-05-04,0.0333072435877257,0.013002099548806,0.129302172721037,-0.0209255572343215
2009-05-05,-0.0037989294772939,0.012559200306489,0.2001112739649268,-0.0014320060171905
2009-05-06,0.0172546183294191,0.0121711556443923,0.1879828133809608,-0.0036499290819313
2009-05-07,-0.0132903389857608,0.0117565614019172,0.2238712572757235,0.0065195210611358
2009-05-08,0.0237839023791135,0.0118654694666456,0.1867776938809145,-0.0013838742966698
2009-05-11,-0.0217471902027535,0.0114612880175815,0.2386433519636085,0.0127393101672251
2009-05-12,-0.0009793349834765,0.0124191649249451,0.1765940518783719,-0.000320199947739
2009-05-13,-0.0272631985366125,0.0119987993030104,0.1712681555824403,-0.0009064557558249
2009-05-14,0.0102984319927719,0.0135685384909865,0.0984552775426218,-0.0170556578105026
2009-05-15,-0.0114756769040669,0.013106344258859,0.1200188849808839,-0.0108211515993717
2009-05-18,0.0299365949965331,0.0130035333905547,0.0906395167321592,-0.0176076988906065
2009-05-19,-0.0017383460198727,0.0125605853063241,0.1583889468051929,0.0005084096646547
2009-05-20,-0.005144672688047,0.0121410623911266,0.1515185894976886,-0.0005510451909373
2009-05-21,-0.0168995580303361,0.0118028198918555,0.1362655954727661,-0.0036827546099199
2009-05-22,-0.0014983325081701,0.0122107764249381,0.0905682503733287,-0.0139455225004179
2009-05-26,0.0259622076001573,0.0118012040026891,0.0853585409443183,-0.0147871152303509
2009-05-27,-0.0191534247743678,0.0113992116712507,0.1476961706393034,0.001295683205606
2009-05-28,0.0153012551665527,0.0120750690041566,0.0941183256797691,-0.010524811822527
2009-05-29,0.0134834458878509,0.0116637478253892,0.1301791398052644,-0.0009851022833215
2009-06-01,0.0254899438614231,0.0112664377559616,0.1617235444994473,0.0074216493611646
2009-06-02,0.0019813369747483,0.0108826615260538,0.2239390944391476,0.0233568226802587
2009-06-03,-0.0138344657507101,0.0105119581234081,0.2252195475463472,0.024468372363896
2009-06-04,0.0114182201421657,0.0107665362980982,0.1812972595073118,0.0154985137429192
2009-06-05,-0.002517857488816,0.0103997885470211,0.2082566961251636,0.0226649400947462
2009-06-08,-0.0010110654544464,0.0100666423990905,0.1977768066466324,0.0209174840296867
2009-06-09,0.0034970597611732,0.0097272550772157,0.1915830123492654,0.0201421262594262
2009-06-10,-0.003486401379968,0.0093959090598013,0.1979717385309277,0.0222834372419672
2009-06-11,0.0060932972495431,0.0091205830464651,0.1844505141163359,0.0198781523374296
2009-06-12,0.0013960208482197,0.0088099025055567,0.1987336422654299,0.0237451417288087
2009-06-15,-0.0240555912535969,0.0085098048844033,0.1993731843707912,0.0245225629039674
2009-06-16,-0.0128019010278865,0.0103111173678426,0.116134360026947,0.0083668256383869
2009-06-17,-0.0013825234667823,0.0104963994054794,0.0766116533204717,-0.0001135112170003
2009-06-18,0.0083758150048822,0.0101451638368769,0.0713724188521289,-0.0010297844922612
2009-06-19,0.0031093582232424,0.009799582312934,0.0940935120126309,0.0045326292349444
2009-06-22,-0.0310783643308232,0.0094657725643523,0.1015100386694069,0.006578378377198
2009-06-23,0.0023040684995176,0.0121770941056171,0.0068732825081917,-0.0140736105241689
2009-06-24,0.0065032488243268,0.0117622975773522,0.0129487745959643,-0.0124699055644482
2009-06-25,0.021217583998248,0.0113616305415892,0.0305535824954907,-0.0080657143258359
2009-06-26,-0.0014789203486031,0.0109746116959431,0.0892555656266672,0.0062086989667612
2009-06-29,0.0090242968412619,0.0106076823681421,0.0834791435939551,0.0051702562637035
2009-06-30,-0.0085673516331663,0.010246345765084,0.1081067830781086,0.0112595683312328
2009-07-01,0.0043524446236515,0.0101425954179691,0.0802917483657856,0.0053349002755525
2009-07-02,-0.0295776848259574,0.009797101383803,0.0917954359324992,0.0082829004321578
2009-07-06,0.0025624621042563,0.0121713133316578,0.0008884420271877,-0.0119450671703585
2009-07-07,-0.0198797853628844,0.0117567137177756,0.0079364983168905,-0.0101350185165713
2009-07-08,-0.0016699311679353,0.0124671516735753,-0.0460447375718215,-0.02351211687219
2009-07-09,0.0035409460623174,0.0120502259841765,-0.0498292830555731,-0.0245215689380661
2009-07-10,-0.0040299380776831,0.0116397510498703,-0.0391319099860537,-0.0219507262445736
2009-07-13,0.0246279487772271,0.0112915202911461,-0.0498015072280247,-0.0246071143494682
2009-07-14,0.0053019832360989,0.01090688965801,0.0219004642376419,-0.0073475600866986
2009-07-15,0.0291994348751014,0.0105353609562466,0.0370268038808909,-0.0036025499072061
2009-07-16,0.0086046346917054,0.010176487885975,0.1233530476536998,0.0169500306384228
2009-07-17,-0.0003827351332095,0.0098298393499268,0.1472947226252798,0.022934695967794
2009-07-20,0.0113667024627313,0.0094955154956561,0.1435608281536055,0.022525559089874
2009-07-21,0.0036207145224276,0.009172063379123,0.1767413258982975,0.0305254897855245
2009-07-22,-0.0005344193762502,0.0088596292290961,0.1852419800523306,0.0329505948856731
2009-07-23,0.0230225992243129,0.0085589551183387,0.1802924260373877,0.0323685527452281
2009-07-24,0.0030375434434768,0.0082674056864406,0.2532638301911089,0.0489401716826037
2009-07-27,0.0029773891259701,0.0079857874984928,0.2591038224457409,0.0508775829758636
2009-07-28,-0.0026098471073492,0.0077137622598681,0.2648157930379644,0.0527723832282281
2009-07-29,-0.0045734060269344,0.0074815493844839,0.2508509553964342,0.0505212801969386
2009-07-30,0.0118253841881577,0.0073229695284557,0.2294558648877629,0.0467942123059515
2009-07-31,0.0007395090837833,0.007073522303145,0.2678965115708844,0.0553761993885485
2009-08-03,0.0152256078272809,0.0068325721660679,0.2659672292749239,0.055609097908709
2009-08-04,0.0030075704221061,0.0065998296752057,0.3178989255505049,0.0668193744093668
2009-08-05,-0.0029178446171664,0.0063750152479974,0.3237724894708873,0.0687211488818518
2009-08-06,-0.005640532654179,0.0062039801888645,0.3064036520561214,0.066069224222456
2009-08-07,0.0133497005322524,0.0061678560567582,0.2771305700159954,0.0612857432668822
2009-08-10,-0.0033505567248806,0.0059577562368019,0.3249913022629703,0.0712677220563006
