Date,returns,dd_10,sortino_20,sortino_60,target_returns_20
2007-02-06,0.0006977639370155,0.0030017759287733,0.2292606084571758,0.1592623540912741,-0.0394633050547357
2007-02-07,0.0013940689469249,0.0028995244208942,0.2311307459549169,0.1600169338621874,-0.0337560262708773
2007-02-08,-0.0011799630061508,0.0028007559747465,0.241239579325925,0.1631011363785796,-0.0318986709918061
2007-02-09,-0.0071023761133712,0.0027225297352807,0.2200513700034515,0.1574406646987017,-0.0221195962559379
2007-02-12,-0.0032667120978961,0.0032084052467605,0.1159310837764999,0.1287318434220695,-0.0394314596654474
2007-02-13,0.0075687747329178,0.0032123429455463,0.0738526985002505,0.1159370362502535,-0.0403313542334062
2007-02-14,0.007615012063125,0.0031029187520686,0.15479595245635,0.1397116626520955,-0.0442693863370191
2007-02-15,0.0010370554994532,0.0029972219483252,0.2363166128110236,0.1636469855984513,-0.0491420975376879
2007-02-16,-0.0008721613605295,0.0028951255657382,0.2419827143573708,0.1655299966369237,-0.0374343671344306
2007-02-20,0.0028402777834068,0.0028055998770988,0.224950038728188,0.160917794278968,-0.0339611630063334
2007-02-21,-0.0014054379715542,0.0027100308457168,0.2526453566286337,0.1689606840153261,-0.0156190818317991
2007-02-22,-0.0008579243533688,0.0026428621908925,0.2279063597235097,0.1623672333202443,-0.015109640525738
2007-02-23,-0.0035700389567878,0.0025624723856914,0.210693354035997,0.1577634761201017,-0.0104458099661908
2007-02-26,-0.001254893239734,0.0026419780610545,0.1555565214048187,0.1429443098384955,-0.0082234822005906
2007-02-27,-0.0353426608431011,0.0025725613510293,0.1344914065469512,0.1370170953835122,0.0209156182737508
2007-02-28,0.0055454849527336,0.009477532159491,-0.1204303170926921,0.0087537309550014,0.0073724485055235
2007-03-01,-0.0025978059772997,0.0091546926214059,-0.0921129922795602,0.0209790837386986,0.0137030029995131
2007-03-02,-0.0114682618297496,0.0088683669658064,-0.1042014858674005,0.0143969360513885,0.0239965795917482
2007-03-05,-0.0094522095148414,0.009065797579811,-0.1540236606676986,-0.0123272292509114,0.0360424859734074
2007-03-06,0.0153747807178872,0.0090921874966645,-0.1927711485888065,-0.033410174481759,0.0299050123280304
2007-03-07,-0.0024683144867996,0.0087824742124245,-0.1158222176714017,0.000650591101684,0.0334855255557471
2007-03-08,0.0071013477307833,0.008507324223012,-0.1266852719372829,-0.0053149347439903,0.0294294917953559
2007-03-09,0.0006773922729204,0.0082175335289496,-0.0898879671067341,0.0102884340105113,0.0293406498895354
2007-03-12,0.0026766986224968,0.0079376141697704,-0.0858678942843593,0.0113300423474737,0.0292771772940074
2007-03-13,-0.0205785755074057,0.0076672298915699,-0.0715029975222214,0.0169302640506611,0.0432612278889461
2007-03-14,0.006668880164959,0.0091218804702787,-0.1550400793699368,-0.0281836293940593,0.0427794644101
2007-03-15,0.0036769799595122,0.0088111557343523,-0.1223933070170125,-0.0143462897873949,0.0425844156159138
2007-03-16,-0.0038356557012155,0.0085110154236254,-0.1038687161183582,-0.0068598358634847,0.0570186141902864
2007-03-19,0.0108355690427277,0.0082808033636083,-0.1207719566111106,-0.0153702303442927,0.0483260582590316
2007-03-20,0.006313481911504,0.0079987288015923,-0.0670526053233323,0.0075164489171543,0.0427055291385336
2007-03-21,0.01693664320298,0.0077262627346755,-0.035676823078747,0.0206620343553949,0.0245661122777827
2007-03-22,-0.0003484830473077,0.0074630778622413,0.0490398025732049,0.056822082930093,0.0341326819853868
2007-03-23,0.0010937916027593,0.0072094220738349,0.0454404830240513,0.0553187892426315,0.0307322459122572
2007-03-26,0.0009674345258661,0.0069638426916698,0.0493545765007742,0.0569790894215424,0.0294136058367673
2007-03-27,-0.0062035603687595,0.0067266286448017,0.0526140695191674,0.058362358918406,0.0457051999082356
2007-03-28,-0.0079976848154936,0.0066928775692362,0.0170179681098011,0.0434939614472902,0.0529201602171109
2007-03-29,0.0037327485166898,0.0067880967409294,-0.0266812418248245,0.0247990500073614,0.0490669067247884
2007-03-30,-0.0011746852375145,0.00655686924632,-0.0073064086048729,0.0324317073305468,0.04237984325324
2007-04-02,0.0025936968668176,0.0063408090731283,-0.0145844927210099,0.0292245707354665,0.0424338343737362
2007-04-03,0.0092373070725102,0.0061248178385109,-0.0010548233325863,0.0343915021374956,0.0396481158397286
2007-04-04,0.001112198740917,0.0059161840582646,0.0498189925325192,0.0543914149449113,0.0428516687182245
2007-04-05,0.003045313970392,0.0057146571104838,0.0542373068149296,0.0561487900385843,0.0419539418234657
2007-04-09,0.0005885503670999,0.005519994910365,0.0699235606982298,0.0622747109788684,0.0439258289155581
2007-04-10,0.0026132260269688,0.0053319636194018,0.0710864122269499,0.0628229829036228,0.0401459516929554
2007-04-11,-0.006594524912467,0.0051503373644858,0.0844695230743173,0.0679995156160932,0.0499586931163351
2007-04-12,0.0061871166861129,0.0052594538586114,0.0404751385191521,0.051506942292504,0.0297169945455664
2007-04-13,0.003481931165326,0.0050802975523367,0.0763221551273063,0.0649361036868823,0.0358303788427276
2007-04-16,0.0105985428731569,0.00490724396755,0.0954259292956467,0.0721421612366085,0.0234372517911181
2007-04-17,0.002143013111473,0.0047400852231538,0.1594471903500224,0.095826395612638,0.0199894041348107
2007-04-18,0.000692952791006,0.0045786205192441,0.169252515741825,0.099825873379294,0.0278859941483782
2007-04-19,-0.0012027736577708,0.0044226558958986,0.1696424227685923,0.1004335960863687,0.0281703236344599
2007-04-20,0.0092180866602964,0.0042833277915075,0.1573418734077048,0.0965459667392785,0.0255409611883266
2007-04-23,-0.0023066444703703,0.0041374219225105,0.2156305837960424,0.1173776409028076,0.0293896605960695
2007-04-24,-0.0003512055496237,0.0040408175831416,0.194071762929421,0.1106149392934106,0.029098091592262
2007-04-25,0.0100880337027087,0.0039042304811018,0.1869692622055521,0.1086858017229683,0.0178020969984675
2007-04-26,-0.0007827245066183,0.003771238058192,0.2539320882193603,0.131887089942725,0.0088348808521301
2007-04-27,-0.0001205049756327,0.0036484028985723,0.2424700150187732,0.1287624654152599,0.0143932544622931
2007-04-30,-0.0078617487090628,0.0035242628711432,0.2360548327665349,0.1272746200832404,0.023823975429523
2007-05-01,0.0026476879873138,0.003965817183079,0.1638870263771208,0.1051636837275454,0.0291281951153399
2007-05-02,0.0064515885385025,0.0038307268910104,0.1788957434959628,0.1105280692178325,0.0229314473260799
2007-05-03,0.004315751619413,0.0037002382702163,0.2219636233468424,0.1251686177931053,0.0223457589666917
2007-05-04,0.0021475870756333,0.0035741945708799,0.2491000499676951,0.1345772818050112,0.0220450717193099
2007-05-07,0.0025604374591923,0.0034524443826589,0.2597856874255881,0.1386438576049472,0.0141232181374526
2007-05-08,-0.0011666511956338,0.0033348414528027,0.2737569325624621,0.1437409036164605,0.0063866100907192
2007-05-09,0.0032182165109126,0.0032353613890998,0.2580726975006553,0.1394913656209483,-0.0145575679657223
2007-05-10,-0.0140545818846558,0.0031251531029322,0.2779742712538338,0.1462996286828956,0.0108032507467301
2007-05-11,0.0095953154624872,0.0047265866651822,0.1333880855492682,0.103997300222331,0.0021691896405275
2007-05-14,-0.0017945841784525,0.0045655817717112,0.1974669210672557,0.1260717894268134,-0.0067754038751903
2007-05-15,-0.0013048345448343,0.0044344458563561,0.1794552955244491,0.1204569887722993,0.0095995265311747
2007-05-16,0.0085895428045734,0.0042966809990664,0.1653266015479957,0.1160922262862582,0.0058147258258181
2007-05-17,-0.0009184441716891,0.0041503202707993,0.224723565666891,0.1360120199233429,0.0132387255283603
2007-05-18,0.0065887242141631,0.0040159843569398,0.2124378657345644,0.1324928458505086,0.0054358956929432
2007-05-21,0.0015420549373725,0.003879185186762,0.2578363382622852,0.1475921343269313,0.0056231191659508
2007-05-22,-0.0006427745534312,0.0037470458985205,0.2639954776692357,0.150127146896413,-0.0074285346624192
2007-05-23,-0.0012079608910857,0.0036232279200277,0.2528026105488762,0.1471723805396475,-5.918132976745483e-05
2007-05-24,-0.0097499406529557,0.003513739971283,0.2369039023916181,0.1427593176154455,-0.0032889305042438
2007-05-25,0.0054378686345302,0.0042291302840835,0.1390122116291599,0.1137982154691487,-0.0119398594512087
2007-05-29,0.0015689722581671,0.0040850705811525,0.1768086530972797,0.1261834211339542,-0.0167522819722414
2007-05-30,0.0079519076731306,0.0039459180805573,0.1845668331795525,0.1289198035355751,-0.0157351933215874
2007-05-31,0.0002548407492426,0.0038115056249717,0.2429143974468475,0.1476851253234677,-0.016408357078296
2007-06-01,0.0037300632600247,0.0036816717510616,0.2393595087439571,0.1470283161112221,-0.0217070071297014
2007-06-04,0.0018468998282514,0.0035562604955267,0.2643434075969769,0.1551972716434792,-0.0129145421002032
2007-06-05,-0.0053614161226649,0.0034351212077496,0.2737096653651683,0.1585633370119162,-0.0039792685330581
2007-06-06,-0.0089032592423672,0.0035964976383995,0.2155133965246527,0.1422360798667281,0.0052715201403525
2007-06-07,-0.0177259615455289,0.0041685648884673,0.1257602971986437,0.1155414449058461,0.0262960324072984
2007-06-08,0.0113062368277967,0.0061036822070971,-0.0143388768853121,0.0643493585799214,0.0159106974650562
2007-06-11,0.0009612543562846,0.0058957683840473,0.0572024345902655,0.0900240563402832,0.0006624183833023
2007-06-12,-0.0107391776941705,0.0056949368690778,0.0613255768007437,0.0913493878614926,0.0171067003201299
2007-06-13,0.0150700958615308,0.0061630927576987,-0.0113335307530092,0.0632157226165923,0.0209123119691616
2007-06-14,0.0048047420992167,0.0059531551931948,0.0826500987114632,0.0973686787976083,0.0192041783076959
2007-06-15,0.006505555530853,0.0057503688728344,0.1108916524974526,0.1075987622393352,0.0107773061079026
2007-06-18,-0.001214105621254,0.0055544901989894,0.1502735695603328,0.1218267943422447,0.0118945871155231
2007-06-19,0.0017292784103801,0.0053744752217481,0.138371503145237,0.1178165467013204,0.0080978488943737
2007-06-20,-0.0136944283818012,0.0051914008655929,0.1464719976908352,0.1208221022197761,0.0262513712884802
2007-06-21,0.0061613924415659,0.0061404116775771,0.0434775719870517,0.0832679843781467,0.0077938250567877
2007-06-22,-0.0129796898274321,0.005931246713926,0.0799570184532196,0.0965174534853774,0.0256309837158541
2007-06-25,-0.0032130603124347,0.0066412271682937,-0.0042889324845461,0.0631808143195769,0.0088408825686787
2007-06-26,-0.0032434502628655,0.006468663643271,-0.0240521244869552,0.0551093244688119,0.0167390947437509
2007-06-27,0.0089689963237846,0.0063044396169214,-0.0437945708292579,0.0470017341103275,-0.0158450498984619
2007-06-28,-0.0004183230074659,0.0060896872594974,0.009923733252515,0.0665144552263753,-0.0315475563736837
2007-06-29,-0.0015685867913806,0.005883246189703,0.006083990571832,0.0647742763894796,-0.0197771782715765
2007-07-02,0.0106393648577496,0.0056973199274488,-0.0049286889280761,0.060383652479327,-0.043143836038114
2007-07-03,0.0035738574444801,0.0055032482954303,0.0614291041818115,0.0839681622277325,-0.0395011266488811
2007-07-05,0.0003475294310435,0.0053157874556498,0.0822183700279301,0.0912823657408027,-0.0354988392773298
2007-07-06,0.0032985507214169,0.0051347122202551,0.08186293683124,0.0911296100309566,-0.065743178415409
2007-07-09,0.0009209018855544,0.0049598050721188,0.101239735824793,0.0978542226121933,-0.0428000001360961
2007-07-10,-0.0142870247254691,0.0047908559035453,0.1044962901310414,0.0990132165274457,-0.0223725007560826
2007-07-11,0.005705104242657,0.0059232167998295,0.0023472221398232,0.0613884033052109,-0.0141038522096685
2007-07-12,0.0188757075105625,0.0057214502910533,0.0365291474940211,0.0735113577203717,-0.0630776264278125
2007-07-13,0.003096608437751,0.005526556690266,0.1538177828601206,0.1155833087841816,-0.0657957691405828
2007-07-16,-0.0019213166689402,0.0053383018809906,0.1698551037394166,0.121572220458816,-0.0643698633376397
2007-07-17,-9.682461363347272e-05,0.0051803747685402,0.152821565224063,0.1159269111701711,-0.0825964342229941
2007-07-18,-0.0020674598107692,0.0050039749185105,0.1483170213949559,0.1146041758512646,-0.0945344326617556
2007-07-19,0.0044590940123052,0.004863041224105,0.1301903342722527,0.1085942332980915,-0.0957500056901778
2007-07-20,-0.0122961537901264,0.0046973881874222,0.1571948517361755,0.1179483211584148,-0.0591842853775315
2007-07-23,0.0048574688316342,0.0055419222043121,0.0612782183621375,0.0849071318858778,-0.0643114370244655
2007-07-24,-0.0200031614596101,0.0053531439892203,0.0902403936876972,0.0950724727624527,-0.0432228102892731
2007-07-25,0.0046547619122065,0.0073165843455759,-0.0353865587859555,0.0442917869668783,-0.0362327513209015
2007-07-26,-0.0236151483184281,0.0070673546230346,-0.0105247378085322,0.0535156819285563,-0.0136904947962603
2007-07-27,-0.0161208294826877,0.0091623418662933,-0.115808695559765,0.0021856526096706,0.0138993527366881
2007-07-30,0.0102017913107266,0.0097841806358062,-0.1751012591699568,-0.0283112884361853,-0.0048423904871368
2007-07-31,-0.0127272929087878,0.0094508955248882,-0.1286648764658225,-0.0093602544063084,-0.0158680404745146
2007-08-01,0.0072165668337129,0.0097049242310625,-0.1754737128325883,-0.0328495288345068,-0.001399556327323
2007-08-02,0.0043498168025948,0.0093743388842462,-0.1422648303694689,-0.0196412594469695,-0.0099391479082306
2007-08-03,-0.0269457884166621,0.0090550144879462,-0.1216226708208854,-0.0117716661247685,0.0281609437992846
2007-08-06,0.0238640801648672,0.0111859531224521,-0.2014187466677446,-0.0565517762324868,0.0147106727114652
2007-08-07,0.0061404746545443,0.0108049184946268,-0.1081189957587933,-0.015870627709962,-0.0029975755744899
2007-08-08,0.013973752789071,0.010436863305032,-0.0832752827985547,-0.0055724928457577,-0.0127284558457629
2007-08-09,-0.0300980667075814,0.010081345426353,-0.0276944771196753,0.0182280234021861,0.0003165737823307
2007-08-10,0.0003784657249807,0.0124696599040299,-0.1241838977347743,-0.0309113022645174,-0.0013355158348034
2007-08-13,-0.0004954108659971,0.01204489751064,-0.1213453162563011,-0.0304086887679092,0.0127001314262145
2007-08-14,-0.0183233954989878,0.0116353103966507,-0.1215819374211719,-0.0312912646998762,0.0310711430773071
2007-08-15,-0.0140054582495308,0.0121982943368753,-0.1743494433065253,-0.0583438204510986,0.0534609174806472
2007-08-16,0.003243520983883,0.0123275939391056,-0.2124259732292036,-0.0782508405243753,0.0504195721143663
2007-08-17,0.0242695665225198,0.0119076708340159,-0.1984331846555541,-0.0730947958221343,0.0210164366001341
2007-08-20,-0.0002696828152997,0.0115020518514547,-0.1130926514947545,-0.0358302543326459,0.0500757010562402
2007-08-21,0.0010854652755822,0.0111104689247477,-0.1124787335881249,-0.0362149993874201,0.0550581955448929
2007-08-22,0.0116448208805781,0.0107320055658044,-0.1071997687574802,-0.0345358382823667,0.0366674361890595
2007-08-23,-0.001072891793787,0.0103664340582341,-0.0642042673509913,-0.0164608723498187,0.042338792318592
2007-08-24,0.0114690180502607,0.010017163668942,-0.0675168841293644,-0.0182662988578633,0.0255994664979652
2007-08-27,-0.0085399519130984,0.0096759423006172,-0.0244850767033342,-0.0003867565134791,0.0337967298924253
2007-08-28,-0.0237529428961655,0.0096040671432841,-0.056028973357376,-0.0140409126729869,0.0629463874209053
2007-08-29,0.0216850509809045,0.0111285280084404,-0.1307574002470291,-0.0487921277754445,0.0451608185091849
2007-08-30,-0.0041897747783128,0.0107494494908103,-0.0540990982120526,-0.0162605395881904,0.0463225935536435
2007-08-31,0.0111543032908532,0.0104397382700734,-0.0681941201109677,-0.0226574144240468,0.0483704501446151
2007-09-04,0.0104138090770478,0.010084122459531,-0.0278012329251146,-0.0058924092078923,0.0376915616141912
2007-09-05,-0.0115677736314108,0.0097406202289879,0.0098565272481709,0.0097292049884661,0.0446970867083367
2007-09-06,0.004242872517798,0.0098735483061337,-0.0327570257073301,-0.0081651396146583,0.0425629409265218
2007-09-07,-0.0170530370794876,0.0095372190042889,-0.0172594584603075,-0.0019220114421281,0.069130859235484
2007-09-10,-0.0012736238921533,0.0102147803396707,-0.0766224815239053,-0.0273887295449357,0.0671827851337312
2007-09-11,0.0135402363950207,0.0098723306141309,-0.0803841237847663,-0.029352079442206,0.0617061953979014
2007-09-12,4.76161521048013e-05,0.009536042791346,-0.0302288052600969,-0.0090940389537241,0.059944781296501
2007-09-13,0.0083843161538093,0.009211210166343,-0.0300958888582055,-0.0091989805248259,0.0463886558486921
2007-09-14,0.000202175617602,0.0088974425330325,0.0014707377613921,0.0033504899892616,0.0509294393417958
2007-09-17,-0.0051335689917122,0.0085943629771772,0.0016416443400631,0.0034092391930576,0.0476462759480806
2007-09-18,0.0287895816408063,0.0084072292059973,-0.0189307741425101,-0.0047209873217246,0.0122618273267383
2007-09-19,0.006067959764235,0.0081208481156707,0.094534833379184,0.0394300568437695,0.0079537143171135
2007-09-20,-0.0067459384752552,0.0078442222166072,0.1167049927564468,0.048375925168312,0.0139467064870757
2007-09-21,0.0045984643357455,0.0077755214432345,0.0855743587391322,0.0371817980778159,-0.0166010692557723
2007-09-24,-0.0052703077703659,0.0075106586383544,0.1024489092031231,0.0439216230348798,-0.007539584966234
2007-09-25,-0.0003426885186383,0.0073819015139064,0.0774683853772227,0.0350700234332853,0.0015674429843883
2007-09-26,0.0053967146323143,0.0071309982865496,0.0740770909505827,0.0341020779316606,-0.0062736791502882
2007-09-27,0.0038994820691842,0.0068880903064791,0.0954259490979835,0.0422231910121236,-0.0111499558207075
2007-09-28,-0.0030279997338542,0.0066534566639432,0.1102502863032046,0.0479638963770098,0.0055715007891787
2007-10-01,0.0132021598818248,0.0064744083481303,0.0939695124440043,0.0425652850190039,-0.0039248880090738
2007-10-02,-0.000265079453376,0.0062538662317534,0.1513874222175213,0.0633204092276387,-0.0101441808450326
2007-10-03,-0.0045622485372653,0.0060412260576373,0.1468740162720495,0.0622837399796904,0.0063387290489878
2007-10-04,0.0021087267359831,0.0059536724401755,0.1214823208654004,0.0541275074864493,-0.0225488863768044
2007-10-05,0.0095148812294745,0.0057508685004841,0.1286664419684449,0.0570151755973689,-0.0312618809253919
2007-10-08,-0.0032216979939061,0.0055549728074871,0.1715387184901569,0.0720659268748346,-0.0330072763685578
2007-10-09,0.008063646659191,0.0054301332133878,0.151520112053721,0.0659991917609409,-0.0290937181332973
2007-10-10,-0.0017137979492956,0.0052451629417126,0.1882054636233016,0.0787470766275307,-0.0571896465455763
2007-10-11,-0.0051718092939996,0.0050858671602186,0.1753458458943917,0.0751508281710559,-0.0525940157264441
2007-10-12,0.0047429591107057,0.0050916677669987,0.1434951425902032,0.0655632876559192,-0.0717270366491611
2007-10-15,-0.0084167323854273,0.0049182268709597,0.1647397173138578,0.0728976295291679,-0.0733487568561024
2007-10-16,-0.006594866980536,0.0052261964302918,0.1135424139273699,0.0574577863219579,-0.0380761054878053
2007-10-17,0.0017598467546102,0.0053288458248082,0.0751309527323967,0.0454863391126348,-0.0469304299857658
2007-10-18,-0.0007529463052931,0.0051473257734217,0.0822170923950222,0.0479388352908247,-0.0594779722294447
2007-10-19,-0.0259493114071025,0.0049758054336295,0.0760449499535002,0.0461404944498837,-0.0283119804703577
2007-10-22,0.0037911765191722,0.0082579649648974,-0.0525433275757365,0.0012252773721851,-0.0497176390701481
2007-10-23,0.008764339431984,0.007976668362583,-0.0357256412937809,0.0069957326253711,-0.0540058145031645
2007-10-24,-0.0024444075023621,0.0077049537552044,0.0032000471276321,0.0207037912928094,-0.0676164850651215
2007-10-25,-0.0009767946012351,0.0074693282480288,-0.0085556215615555,0.0164174994471053,-0.0498902643409087
2007-10-26,0.013693456876032,0.0072193221468852,-0.0135779834989126,0.0145052619526727,-0.0870966877682386
2007-10-29,0.0037057710835721,0.0069734055318881,0.0499754325925227,0.0363991088416924,-0.0759826632953206
2007-10-30,-0.0064843722893348,0.0067358657395762,0.0660298642345474,0.0419922590923227,-0.041338667606154
2007-10-31,0.011920661356755,0.0067193180556175,0.0323212726694304,0.0307089158455169,-0.0527829675376469
2007-11-01,-0.026778888689809,0.0064904334155216,0.0889179499588207,0.0498727435268672,-0.0182638939410946
2007-11-02,0.0008018866808869,0.0093449092278596,-0.0370677976646079,0.0047098155897859,-0.0249705165108258
2007-11-05,-0.004967093437072,0.0090265873136946,-0.0337128369635307,0.005704850373391,-0.0265651608459949
2007-11-06,0.0119772048944515,0.0088133459130016,-0.0540232869081481,-0.0022128991305615,-0.0234664506948778
2007-11-07,-0.0298097263615746,0.0085131309967496,-0.0033489308231704,0.0161466605733584,0.0212682481759873
2007-11-08,-0.0005761784748674,0.011275117796813,-0.1080623839242262,-0.0280989039537705,0.0200649230998442
2007-11-09,-0.0143900618120111,0.0108920664915842,-0.108720558764924,-0.0289494005418298,0.0419368790190262
2007-11-12,-0.0100384525923686,0.0111606208674748,-0.1536448770751613,-0.0488700900520203,0.0263794602409701
2007-11-13,0.028677784387761,0.0110890209137242,-0.1838139878475,-0.062549905519849,0.0037335548787025
2007-11-14,-0.0070944777433501,0.0107112881527736,-0.0789943361893436,-0.0215329019632331,0.0120516081423547
2007-11-15,-0.013300488548972,0.0105080451667663,-0.1028205160149148,-0.0316150996671054,0.011510474039615
2007-11-16,0.0052166803519844,0.0107178004571751,-0.1451360344662547,-0.0499046527713506,-0.0088410607793649
2007-11-19,-0.0176144820806181,0.0103527128277527,-0.1243602333476309,-0.0423903313628907,0.0150335807650723
2007-11-20,0.0044761639989676,0.0109899536293962,-0.1766444290614274,-0.0657052240006716,0.009195659953459
2007-11-21,-0.0160550780643191,0.0106155954638332,-0.1583224192506508,-0.0592383016745712,0.0301389742090227
2007-11-23,0.0167494261229776,0.0110637282750343,-0.2037816721806096,-0.0798967853488908,0.0299219707516638
2007-11-26,-0.0235129665512978,0.0106868570742087,-0.1425508605719759,-0.0564149210435375,0.0614794976880759
2007-11-27,0.0148197955564901,0.0119826557178676,-0.2038916276923742,-0.0851171053443426,0.0474680111647334
2007-11-28,0.0281596233998318,0.0115744824748873,-0.1522055086732232,-0.0649356257901043,0.0049231244102418
2007-11-29,0.000476361425262,0.0111802131109976,-0.0560597817840108,-0.0267771070596773,0.0059494035469871
2007-11-30,0.0077401849067433,0.0107993740090344,-0.0538632139273637,-0.0261303001594767,-0.0086659496708296
2007-12-03,-0.0059047358888442,0.0104315076849731,-0.0266270526523556,-0.0155935513929859,-0.0173042967859826
2007-12-04,-0.0065617377722411,0.0101913744114327,-0.0470243387192419,-0.0236896888957716,-0.0107425590137415
2007-12-05,0.0150759150455686,0.0099895946853235,-0.0693877341909729,-0.0326199128459905,-0.0506764442832654
2007-12-06,0.0149249725092905,0.0096493124177885,-0.0145545696360883,-0.0118179520528469,-0.0623833415608112
2007-12-07,-0.0017795035510106,0.0093206214134876,0.03972632843614,0.0087754785176417,-0.0791265954723874
2007-12-10,0.0074818941071708,0.009014896154391,0.0319791174538619,0.0060780549460372,-0.0730763797376692
2007-12-11,-0.0255958713704247,0.0087078156970112,0.0592332843131849,0.0163677278768823,-0.0395637964701185
2007-12-12,0.0060318790254934,0.0107061456243539,-0.0357644595214679,-0.0189267323429212,-0.0592843268241782
2007-12-13,0.001223575520302,0.0103414550013232,-0.0147249726436621,-0.0108594647554068,-0.0496959256955999
2007-12-14,-0.0138416226517117,0.0099891870797196,-0.0105599185218751,-0.0092901529669124,-0.0610952036386924
2007-12-17,-0.0151348544669955,0.0102923212071825,-0.0581447327017367,-0.0277778969820486,-0.0515882348934848
2007-12-18,0.0062601594638191,0.0106853944130021,-0.10634690822533,-0.0473072370141409,-0.0873725709022164
2007-12-19,-0.0013617568126456,0.0103214106524093,-0.0834365702555568,-0.0388588964357982,-0.0920745834191594
2007-12-20,0.0048882361912445,0.009976051482789,-0.08711621998748,-0.0406002948704139,-0.1081098769980659
2007-12-21,0.0165324226656187,0.0096362305464504,-0.0686495863296767,-0.0339347853054939,-0.1034267699991087
2007-12-24,0.0080445603851142,0.0093079851587118,-0.0081412289387607,-0.0115118181758653,-0.1014588921266774
2007-12-26,0.0008083090331476,0.008990921013893,0.021115703837468,-0.0006621461521854,-0.1182664401680915
2007-12-27,-0.0143852633546597,0.0086846572378131,0.0233055127448387,0.000276139443113,-0.0864850464029505
2007-12-28,0.0015026405620073,0.0091777051640156,-0.0309721543339577,-0.0193773499259754,-0.0818468064383237
2007-12-31,-0.0068751683110734,0.0088650788340838,-0.0253079660651494,-0.0173826638855474,-0.0797470168360998
2008-01-02,-0.0145430830039972,0.0087459764060541,-0.050808722952317,-0.0267679230136021,-0.0485707812023115
2008-01-03,0.0,0.0092484194786623,-0.1013040047862962,-0.0459586969849578,-0.0364075620349311
2008-01-04,-0.0248579702239553,0.008933384359576,-0.1000202319984749,-0.045861069336778,-0.0220675818304254
2008-01-07,0.0032180752317447,0.010762954792964,-0.1716759202403598,-0.0759833158315007,-0.057804130477514
2008-01-08,-0.0185227574625868,0.0103963290410997,-0.1581331447559812,-0.0714946076906878,-0.0469342224041655
2008-01-09,0.013532109841889,0.0111275109355648,-0.2080216672089078,-0.0932508140940035,-0.0526114896064662
2008-01-10,0.0079167118971259,0.0107484670631705,-0.1595814666439206,-0.075395986211214,-0.0647407817253693
2008-01-11,-0.0136886513285663,0.0103823348165686,-0.1303071181998815,-0.0648381263478028,-0.0451804036899394
2008-01-14,0.0108119766488803,0.0106359076998057,-0.1703568403197398,-0.0813756780035244,-0.0487527529581086
2008-01-15,-0.0252409005948042,0.0102736096383338,-0.1309371623244872,-0.0670508730893022,-0.0099994943248971
2008-01-16,-0.0056278857217879,0.0118803943821859,-0.1958039195045779,-0.0953324062848912,-0.0178839666415164
2008-01-17,-0.0295241765449123,0.0115677503081815,-0.2097919469553445,-0.1017657251461811,0.0124776072830714
2008-01-18,-0.0060637693295886,0.0135360777997933,-0.2682586128085175,-0.1308314899152574,0.017644700712295
2008-01-22,-0.0111470573876619,0.0131688144897246,-0.2803957036910133,-0.1371439217812851,0.037098036088218
2008-01-23,0.0212155296645759,0.0130432175573514,-0.3040048664391427,-0.1486782601833019,0.0029316418961595
2008-01-24,0.0100124382575454,0.0125989176847161,-0.2361507832127831,-0.1225204084642418,0.0007689241677262
2008-01-25,-0.0159992390082663,0.012169752296801,-0.2021731452889487,-0.1098663659431467,0.0304863089821054
2008-01-28,0.0173961304104812,0.0124630168175529,-0.2397223194017569,-0.1266632914841002,0.019984270314695
2008-01-29,0.006140880526634,0.0120384807120757,-0.1833825170781007,-0.1051841817509459,0.0129235223382977
2008-01-30,-0.0047753787088495,0.0116284058648549,-0.1616470359921576,-0.0972786296489645,0.0087168080567128
2008-01-31,0.0166331526297911,0.0113000746804554,-0.1734822161953049,-0.1024618274933322,-0.0353797395924484
2008-02-01,0.0121632191673803,0.0109151526534157,-0.1180468764831781,-0.0817030838533443,-0.0470095485695205
2008-02-04,-0.0105179900194496,0.0105433424836947,-0.0770762242491025,-0.0664312893614373,-0.0399451439752995
2008-02-05,-0.0325184734153438,0.0105416466098529,-0.1086427158452641,-0.0785406561422564,-0.0022020152506376
2008-02-06,-0.0076528493892382,0.0132098014420625,-0.1850347756016646,-0.1107346726721974,-0.0168090243861636
2008-02-07,0.0078548426395883,0.012912597905298,-0.2027500458065864,-0.1186555791371145,-0.0331097952307688
2008-02-08,-0.0042125802217771,0.0124727474175262,-0.1765787953112887,-0.1089406875146905,-0.0444815008016536
2008-02-11,0.0058717267068635,0.0120970985868737,-0.1858823038072071,-0.1132163201165907,-0.0138960948951876
2008-02-12,0.0072396273807111,0.0116850269996467,-0.1652443494502029,-0.1057702456068936,-0.0301720006353605
2008-02-13,0.0135123580384073,0.0112869920834265,-0.1404667190884268,-0.0967148718236143,-0.0385705352497174
2008-02-14,-0.0135123580384073,0.0109025156976687,-0.0961465790449923,-0.0802094611293574,-0.0460604516028047
2008-02-15,0.0008373973796755,0.0110964822093708,-0.1341089413642673,-0.0949250175961182,-0.0558969030661113
2008-02-19,-0.000896675900365,0.0107184952892995,-0.1294325539955382,-0.0934825975139282,-0.0134653307367367
